rngRun,flow,nStations,distance,linksNumber,loss,jitter,latency,throughput,rxBytes,txBytes,rxPackets,txPackets,timeFirstRxPacket,timeFirstTxPacket,timeLastRxPacket,timeLastTxPacket,jitterSum,delaySum,rateAdaptationManager,scenario,MLOn
407460,5,1,1,3,67.2568,0.000452931,1.97149,35.0391,551054864,1682959064,360638,1101413,1.01257,1.01257,120.999,120.999,163.344,710994,ns3::ThompsonSamplingWifiManager,E,3
407460,6,1,1,3,69.0027,0.000489651,2.04033,33.1951,521671424,1682959064,341408,1101413,1.09612,1.09612,120.994,120.994,167.17,696584,ns3::ThompsonSamplingWifiManager,E,3
407460,1,1,1,2,59.3666,0.000326103,1.70147,43.4836,683844176,1682959064,447542,1101413,1.0111,1.0111,120.995,120.995,145.944,761477,ns3::ThompsonSamplingWifiManager,C,4
407460,2,1,1,2,59.2002,0.000324105,1.6903,43.6713,686643472,1682959064,449374,1101413,1.04313,1.04313,121,121,145.644,759577,ns3::ThompsonSamplingWifiManager,C,4
407460,3,1,1,2,59.3616,0.000325726,1.7053,43.4847,683928216,1682959064,447597,1101413,1.00389,1.00389,120.999,120.999,145.794,763285,ns3::ThompsonSamplingWifiManager,C,4
407460,4,1,1,2,59.2708,0.000325088,1.69846,43.5852,685456216,1682959064,448597,1101413,1.01378,1.01378,121,121,145.833,761924,ns3::ThompsonSamplingWifiManager,C,4
407460,5,1,1,2,69.0657,0.000491094,2.03655,33.1656,520610992,1682959064,340714,1101413,1.22453,1.22453,120.985,120.985,167.322,693880,ns3::ThompsonSamplingWifiManager,C,4
407460,6,1,1,2,69.4521,0.000500073,2.05389,32.7012,514109352,1682959064,336459,1101413,1.05375,1.05375,120.999,120.999,168.253,691049,ns3::ThompsonSamplingWifiManager,C,4
407460,1,1,1,2,57.2709,0.000300566,1.62607,45.7288,719113472,1682959064,470624,1101413,1.01087,1.01087,120.988,120.988,141.453,765269,ns3::ThompsonSamplingWifiManager,D,4
407460,2,1,1,2,55.6613,0.000283002,1.55791,47.4713,746201856,1682959064,488352,1101413,1.05681,1.05681,120.983,120.983,138.204,760807,ns3::ThompsonSamplingWifiManager,D,4
407460,3,1,1,2,55.0155,0.000276415,1.53005,48.1362,757070520,1682959064,495465,1101413,1.00403,1.00403,120.997,120.997,136.954,758087,ns3::ThompsonSamplingWifiManager,D,4
407460,4,1,1,2,56.5259,0.000292412,1.60977,46.521,731650712,1682959064,478829,1101413,1.01006,1.01006,121,121,140.015,770804,ns3::ThompsonSamplingWifiManager,D,4
407460,5,1,1,2,73.575,0.000610472,2.24137,28.2979,444721344,1682959064,291048,1101413,1.09862,1.09862,121,121,177.676,652346,ns3::ThompsonSamplingWifiManager,D,4
407460,6,1,1,2,73.7935,0.000616946,2.25716,28.0537,441044976,1682959064,288642,1101413,1.05153,1.05153,120.997,120.997,178.076,651510,ns3::ThompsonSamplingWifiManager,D,4
407460,1,1,1,3,37.8796,0.000141104,1.3221,66.4727,1045460656,1682959064,684202,1101413,1.00727,1.00727,121,121,96.5433,904584,ns3::ThompsonSamplingWifiManager,E,4
407460,2,1,1,3,38.6011,0.000145284,1.33593,65.6994,1033317640,1682959064,676255,1101413,1.0051,1.0051,121,121,98.2488,903433,ns3::ThompsonSamplingWifiManager,E,4
407460,3,1,1,3,38.6223,0.000145223,1.33913,65.6917,1032961616,1682959064,676022,1101413,1.03243,1.03243,121,121,98.1738,905283,ns3::ThompsonSamplingWifiManager,E,4
407460,4,1,1,3,37.8108,0.000140724,1.32892,66.5511,1046618880,1682959064,684960,1101413,1.01492,1.01492,120.999,120.999,96.39,910260,ns3::ThompsonSamplingWifiManager,E,4
407460,5,1,1,3,64.8446,0.000408495,1.88316,37.6203,591650768,1682959064,387206,1101413,1.01257,1.01257,120.999,120.999,158.171,729170,ns3::ThompsonSamplingWifiManager,E,4
407460,6,1,1,3,64.7831,0.000406975,1.8794,37.692,592685224,1682959064,387883,1101413,1.02245,1.02245,120.99,120.99,157.858,728988,ns3::ThompsonSamplingWifiManager,E,4
407460,1,1,1,2,61.1218,0.000349992,1.75554,41.6035,654304880,1682959064,428210,1101413,1.0111,1.0111,121,121,149.87,751740,ns3::ThompsonSamplingWifiManager,C,5
407460,2,1,1,2,60.7442,0.000344494,1.74563,42.0187,660659832,1682959064,432369,1101413,1.04313,1.04313,121,121,148.948,754758,ns3::ThompsonSamplingWifiManager,C,5
407460,3,1,1,2,62.0641,0.000363214,1.78915,40.5934,638445768,1682959064,417831,1101413,1.00389,1.00389,120.998,120.998,151.762,747562,ns3::ThompsonSamplingWifiManager,C,5
407460,4,1,1,2,60.6521,0.000343081,1.74563,42.111,662209224,1682959064,433383,1101413,1.01378,1.01378,120.988,120.988,148.685,756527,ns3::ThompsonSamplingWifiManager,C,5
407460,5,1,1,2,61.2765,0.000351699,1.75804,41.5117,651701168,1682959064,426506,1101413,1.22453,1.22453,121,121,150.001,749815,ns3::ThompsonSamplingWifiManager,C,5
407460,6,1,1,2,66.6751,0.000442447,1.94714,35.6747,560844760,1682959064,367045,1101413,1.05375,1.05375,120.996,120.996,162.398,714688,ns3::ThompsonSamplingWifiManager,C,5
407460,1,1,1,2,60.0851,0.000335858,1.72546,42.7161,671751584,1682959064,439628,1101413,1.01121,1.01121,120.991,120.991,147.652,758561,ns3::ThompsonSamplingWifiManager,D,5
407460,2,1,1,2,58.6766,0.000317096,1.67922,44.2353,695455448,1682959064,455141,1101413,1.05246,1.05246,121,121,144.323,764283,ns3::ThompsonSamplingWifiManager,D,5
407460,3,1,1,2,58.9426,0.00032093,1.68555,43.9328,690978408,1682959064,452211,1101413,1.00403,1.00403,121,121,145.128,762223,ns3::ThompsonSamplingWifiManager,D,5
407460,4,1,1,2,58.4086,0.000314132,1.67379,44.5067,699966104,1682959064,458093,1101413,1.0103,1.0103,120.999,120.999,143.901,766754,ns3::ThompsonSamplingWifiManager,D,5
407460,5,1,1,2,59.512,0.000328331,1.70081,43.3284,681396320,1682959064,445940,1101413,1.01722,1.01722,120.999,120.999,146.416,758459,ns3::ThompsonSamplingWifiManager,D,5
407460,6,1,1,2,73.641,0.000612519,2.24811,28.2252,443610488,1682959064,290321,1101413,1.08513,1.08513,120.995,120.995,177.827,652673,ns3::ThompsonSamplingWifiManager,D,5
407460,1,1,1,3,42.4553,0.000168698,1.37251,61.5772,968454040,1682959064,633805,1101413,1.00839,1.00839,120.999,120.999,106.921,869905,ns3::ThompsonSamplingWifiManager,E,5
407460,2,1,1,3,42.49,0.000168563,1.38733,61.5385,967870344,1682959064,633423,1101413,1.00566,1.00566,121,121,106.772,878769,ns3::ThompsonSamplingWifiManager,E,5
407460,3,1,1,3,44.2667,0.000180742,1.40435,59.65,937968912,1682959064,613854,1101413,1.03123,1.03123,121,121,110.949,862066,ns3::ThompsonSamplingWifiManager,E,5
407460,4,1,1,3,42.8566,0.000171256,1.38344,61.1563,961700280,1682959064,629385,1101413,1.02558,1.02558,121,121,107.786,870718,ns3::ThompsonSamplingWifiManager,E,5
407460,5,1,1,3,42.787,0.00017066,1.39335,61.2203,962870728,1682959064,630151,1101413,1.00523,1.00523,121,121,107.541,878022,ns3::ThompsonSamplingWifiManager,E,5
407460,6,1,1,3,61.0106,0.000348486,1.74687,41.7297,656175152,1682959064,429434,1101413,1.03198,1.03198,121,121,149.651,750164,ns3::ThompsonSamplingWifiManager,E,5
407460,1,1,1,2,61.4841,0.000355356,1.76897,41.2154,648206632,1682959064,424219,1101413,1.01028,1.01028,121,121,150.748,750431,ns3::ThompsonSamplingWifiManager,C,6
407460,2,1,1,2,61.1485,0.000350604,1.75962,41.5794,653855648,1682959064,427916,1101413,1.02398,1.02398,121,121,150.029,752969,ns3::ThompsonSamplingWifiManager,C,6
407460,3,1,1,2,61.3233,0.000352749,1.76224,41.3869,650912720,1682959064,425990,1101413,1.00389,1.00389,120.995,120.995,150.267,750696,ns3::ThompsonSamplingWifiManager,C,6
407460,4,1,1,2,61.3852,0.000353407,1.76891,41.3247,649870624,1682959064,425308,1101413,1.01111,1.01111,120.991,120.991,150.306,752333,ns3::ThompsonSamplingWifiManager,C,6
407460,5,1,1,2,60.8614,0.000345822,1.74921,41.9013,658687184,1682959064,431078,1101413,1.06159,1.06159,120.996,120.996,149.076,754046,ns3::ThompsonSamplingWifiManager,C,6
407460,6,1,1,2,61.3867,0.000353228,1.76515,41.3357,649846176,1682959064,425292,1101413,1.05683,1.05683,121,121,150.225,750706,ns3::ThompsonSamplingWifiManager,C,6
407460,1,1,1,2,61.167,0.000350671,1.75883,41.5595,653543936,1682959064,427712,1101413,1.01691,1.01691,120.993,120.993,149.986,752272,ns3::ThompsonSamplingWifiManager,D,6
407460,2,1,1,2,60.9359,0.000347903,1.74705,41.8123,657432696,1682959064,430257,1101413,1.03742,1.03742,120.998,120.998,149.688,751681,ns3::ThompsonSamplingWifiManager,D,6
407460,3,1,1,2,60.7998,0.000345154,1.74538,41.9455,659723168,1682959064,431756,1101413,1.00411,1.00411,121,121,149.022,753577,ns3::ThompsonSamplingWifiManager,D,6
407460,4,1,1,2,61.0565,0.000348516,1.75798,41.6738,655403512,1682959064,428929,1101413,1.01266,1.01266,121,121,149.488,754047,ns3::ThompsonSamplingWifiManager,D,6
407460,5,1,1,2,60.5703,0.000342357,1.74035,42.1967,663585952,1682959064,434284,1101413,1.01996,1.01996,121,121,148.68,755806,ns3::ThompsonSamplingWifiManager,D,6
407460,6,1,1,2,60.6533,0.000343358,1.73866,42.1641,662189360,1682959064,433370,1101413,1.17172,1.17172,120.992,120.992,148.801,753483,ns3::ThompsonSamplingWifiManager,D,6
407460,1,1,1,3,44.5687,0.000182812,1.40646,59.3152,932885256,1682959064,610527,1101413,1.00789,1.00789,121,121,111.611,858684,ns3::ThompsonSamplingWifiManager,E,6
407460,2,1,1,3,45.0426,0.000186042,1.40581,58.807,924910624,1682959064,605308,1101413,1.00566,1.00566,121,121,112.613,850946,ns3::ThompsonSamplingWifiManager,E,6
407460,3,1,1,3,44.9786,0.000185648,1.41809,58.8842,925987864,1682959064,606013,1101413,1.02324,1.02324,121,121,112.505,859382,ns3::ThompsonSamplingWifiManager,E,6
407460,4,1,1,3,45.1508,0.000186694,1.40158,58.7042,923089248,1682959064,604116,1101413,1.02861,1.02861,120.996,120.996,112.785,846720,ns3::ThompsonSamplingWifiManager,E,6
407460,5,1,1,3,44.8404,0.000184739,1.40717,59.0232,928313480,1682959064,607535,1101413,1.00523,1.00523,121,121,112.235,854904,ns3::ThompsonSamplingWifiManager,E,6
407460,6,1,1,3,45.2021,0.000187392,1.3996,58.65,922225928,1682959064,603551,1101413,1.03356,1.03356,121,121,113.1,844727,ns3::ThompsonSamplingWifiManager,E,6
407461,1,1,1,2,78.6315,0.000802593,2.52745,22.8663,359622440,1682959064,235355,1101413,1.01125,1.01125,121,121,188.893,594849,ns3::ThompsonSamplingWifiManager,C,0
407461,2,1,1,2,78.8118,0.00081115,2.54165,22.6771,356589360,1682959064,233370,1101413,1.02064,1.02064,120.99,120.99,189.297,593145,ns3::ThompsonSamplingWifiManager,C,0
407461,3,1,1,2,78.6053,0.000801714,2.53132,22.9004,360064032,1682959064,235644,1101413,1.01083,1.01083,120.968,120.968,188.918,596490,ns3::ThompsonSamplingWifiManager,C,0
407461,4,1,1,2,78.6106,0.000803364,2.53347,22.8958,359975408,1682959064,235586,1101413,1.03383,1.03383,120.986,120.986,189.26,596850,ns3::ThompsonSamplingWifiManager,C,0
407461,5,1,1,2,78.8935,0.00081475,2.55036,22.5955,355214160,1682959064,232470,1101413,1.03384,1.03384,120.972,120.972,189.404,592882,ns3::ThompsonSamplingWifiManager,C,0
407461,6,1,1,2,78.7143,0.000806715,2.54038,22.7867,358230432,1682959064,234444,1101413,1.05679,1.05679,120.999,120.999,189.129,595578,ns3::ThompsonSamplingWifiManager,C,0
407461,1,1,1,2,78.6622,0.000803699,2.53165,22.8357,359105976,1682959064,235017,1101413,1.01126,1.01126,120.988,120.988,188.882,594981,ns3::ThompsonSamplingWifiManager,D,0
407461,2,1,1,2,78.4244,0.000794054,2.51398,23.0944,363107808,1682959064,237636,1101413,1.03761,1.03761,120.993,120.993,188.695,597412,ns3::ThompsonSamplingWifiManager,D,0
407461,3,1,1,2,78.9616,0.000817307,2.55202,22.5161,354068160,1682959064,231720,1101413,1.01087,1.01087,120.984,120.984,189.385,591355,ns3::ThompsonSamplingWifiManager,D,0
407461,4,1,1,2,78.5844,0.000800791,2.53241,22.9282,360415472,1682959064,235874,1101413,1.06852,1.06852,120.997,120.997,188.885,597330,ns3::ThompsonSamplingWifiManager,D,0
407461,5,1,1,2,78.2458,0.000785618,2.50109,23.2848,366114912,1682959064,239604,1101413,1.03322,1.03322,120.993,120.993,188.237,599270,ns3::ThompsonSamplingWifiManager,D,0
407461,6,1,1,2,79.2797,0.000832268,2.58911,22.1878,348714048,1682959064,228216,1101413,1.09275,1.09275,121,121,189.936,590877,ns3::ThompsonSamplingWifiManager,D,0
407461,1,1,1,3,78.994,0.000820936,2.55483,22.4854,353522664,1682959064,231363,1101413,1.0363,1.0363,120.988,120.988,189.933,591093,ns3::ThompsonSamplingWifiManager,E,0
407461,2,1,1,3,78.6668,0.000804226,2.53546,22.8299,359029576,1682959064,234967,1101413,1.01453,1.01453,120.997,120.997,188.966,595750,ns3::ThompsonSamplingWifiManager,E,0
407461,3,1,1,3,78.9057,0.000816655,2.55076,22.5748,355007880,1682959064,232335,1101413,1.02151,1.02151,121,121,189.737,592631,ns3::ThompsonSamplingWifiManager,E,0
407461,4,1,1,3,78.7818,0.000810156,2.54518,22.7157,357093600,1682959064,233700,1101413,1.05763,1.05763,120.992,120.992,189.333,594808,ns3::ThompsonSamplingWifiManager,E,0
407461,5,1,1,3,78.5599,0.000800623,2.52633,22.9539,360828032,1682959064,236144,1101413,1.04729,1.04729,120.979,120.979,189.062,596577,ns3::ThompsonSamplingWifiManager,E,0
407461,6,1,1,3,78.949,0.000817327,2.55593,22.5374,354279024,1682959064,231858,1101413,1.05714,1.05714,120.988,120.988,189.503,592613,ns3::ThompsonSamplingWifiManager,E,0
407461,1,1,1,2,4.23719,2.04507e-05,0.129574,102.472,1611648832,1682959064,1054744,1101413,1.00723,1.00723,121,121,21.5702,136668,ns3::ThompsonSamplingWifiManager,C,1
407461,2,1,1,2,75.6698,0.000679152,2.3512,26.0522,409467328,1682959064,267976,1101413,1.08082,1.08082,120.994,120.994,181.996,630066,ns3::ThompsonSamplingWifiManager,C,1
407461,3,1,1,2,76.0343,0.000693581,2.37737,25.6459,403332408,1682959064,263961,1101413,1.01266,1.01266,121,121,183.078,627533,ns3::ThompsonSamplingWifiManager,C,1
407461,4,1,1,2,76.8759,0.000726528,2.42375,24.7542,389169376,1682959064,254692,1101413,1.03595,1.03595,120.98,120.98,185.04,617311,ns3::ThompsonSamplingWifiManager,C,1
407461,5,1,1,2,75.1763,0.000662596,2.32644,26.569,417772008,1682959064,273411,1101413,1.02417,1.02417,120.989,120.989,181.16,636075,ns3::ThompsonSamplingWifiManager,C,1
407461,6,1,1,2,75.8261,0.000686306,2.36383,25.8798,406836112,1682959064,266254,1101413,1.06222,1.06222,120.998,120.998,182.731,629379,ns3::ThompsonSamplingWifiManager,C,1
407461,1,1,1,2,0.348825,1.16654e-05,0.0569293,106.633,1677088488,1682959064,1097571,1101413,1.00688,1.00688,121,121,12.8036,62484,ns3::ThompsonSamplingWifiManager,D,1
407461,2,1,1,2,75.3311,0.000668076,2.33467,26.4174,415168296,1682959064,271707,1101413,1.07655,1.07655,120.978,120.978,181.52,634347,ns3::ThompsonSamplingWifiManager,D,1
407461,3,1,1,2,75.9158,0.000689781,2.36544,25.7726,405326448,1682959064,265266,1101413,1.00812,1.00812,120.996,120.996,182.975,627470,ns3::ThompsonSamplingWifiManager,D,1
407461,4,1,1,2,76.8722,0.000726147,2.42098,24.7589,389232024,1682959064,254733,1101413,1.04126,1.04126,120.982,120.982,184.973,616705,ns3::ThompsonSamplingWifiManager,D,1
407461,5,1,1,2,75.4464,0.000672216,2.34133,26.2832,413226208,1682959064,270436,1101413,1.03685,1.03685,120.987,120.987,181.791,633180,ns3::ThompsonSamplingWifiManager,D,1
407461,6,1,1,2,75.7667,0.000683939,2.36162,25.9471,407836952,1682959064,266909,1101413,1.08101,1.08101,121,121,182.549,630338,ns3::ThompsonSamplingWifiManager,D,1
407461,1,1,1,3,3.68953,1.92402e-05,0.110426,103.059,1620865728,1682959064,1060776,1101413,1.00794,1.00794,121,121,20.4095,117137,ns3::ThompsonSamplingWifiManager,E,1
407461,2,1,1,3,75.7249,0.000683089,2.35472,25.9829,408539832,1682959064,267369,1101413,1.03972,1.03972,121,121,182.636,629578,ns3::ThompsonSamplingWifiManager,E,1
407461,3,1,1,3,75.5581,0.000676561,2.34097,26.1582,411346768,1682959064,269206,1101413,1.01912,1.01912,120.994,120.994,182.134,630204,ns3::ThompsonSamplingWifiManager,E,1
407461,4,1,1,3,76.9243,0.000727635,2.42473,24.7046,388354952,1682959064,254159,1101413,1.02954,1.02954,120.963,120.963,184.934,616267,ns3::ThompsonSamplingWifiManager,E,1
407461,5,1,1,3,75.7693,0.000683697,2.35537,25.9335,407792640,1682959064,266880,1101413,1.01668,1.01668,120.985,120.985,182.464,628602,ns3::ThompsonSamplingWifiManager,E,1
407461,6,1,1,3,75.9056,0.000687757,2.372,25.8027,405499112,1682959064,265379,1101413,1.09959,1.09959,120.999,120.999,182.515,629478,ns3::ThompsonSamplingWifiManager,E,1
407461,1,1,1,2,42.3952,0.000168024,1.38181,61.6408,969465576,1682959064,634467,1101413,1.00745,1.00745,121,121,106.606,876711,ns3::ThompsonSamplingWifiManager,C,2
407461,2,1,1,2,42.3198,0.00016766,1.37528,61.7276,970733816,1682959064,635297,1101413,1.01118,1.01118,120.992,120.992,106.514,873709,ns3::ThompsonSamplingWifiManager,C,2
407461,3,1,1,2,73.924,0.000621571,2.26344,27.9054,438849240,1682959064,287205,1101413,1.01382,1.01382,120.996,120.996,178.518,650071,ns3::ThompsonSamplingWifiManager,C,2
407461,4,1,1,2,74.4382,0.000637339,2.29104,27.3577,430194648,1682959064,281541,1101413,1.02915,1.02915,121,121,179.436,645022,ns3::ThompsonSamplingWifiManager,C,2
407461,5,1,1,2,74.0462,0.00062519,2.268,27.7864,436791024,1682959064,285858,1101413,1.05597,1.05597,120.987,120.987,178.715,648327,ns3::ThompsonSamplingWifiManager,C,2
407461,6,1,1,2,73.7983,0.000616635,2.2564,28.0557,440963992,1682959064,288589,1101413,1.0727,1.0727,120.987,120.987,177.953,651171,ns3::ThompsonSamplingWifiManager,C,2
