rngRun,flow,nStations,distance,linksNumber,loss,jitter,latency,throughput,rxBytes,txBytes,rxPackets,txPackets,timeFirstRxPacket,timeFirstTxPacket,timeLastRxPacket,timeLastTxPacket,jitterSum,delaySum,rateAdaptationManager,scenario,MLOn
407481,2,1,1,2,64.9506,0.000409526,1.88533,37.5131,589867592,1682959064,386039,1101413,1.03303,1.03303,121,121,158.093,727809,ns3::ThompsonSamplingWifiManager,C,1
407481,3,1,1,2,62.3805,0.00036819,1.79999,40.2614,633120688,1682959064,414346,1101413,1.01864,1.01864,120.993,120.993,152.558,745817,ns3::ThompsonSamplingWifiManager,C,1
407481,4,1,1,2,64.6035,0.000403573,1.87579,37.8806,595709136,1682959064,389862,1101413,1.01778,1.01778,120.997,120.997,157.338,731301,ns3::ThompsonSamplingWifiManager,C,1
407481,1,1,1,2,42.0913,0.000166235,1.37826,61.9723,974579792,1682959064,637814,1101413,1.01076,1.01076,120.991,120.991,106.027,879073,ns3::ThompsonSamplingWifiManager,B,2
407481,2,1,1,2,42.2521,0.000167089,1.38391,61.7982,971873704,1682959064,636043,1101413,1.01575,1.01575,121,121,106.276,880229,ns3::ThompsonSamplingWifiManager,B,2
407481,3,1,1,2,55.8612,0.000285109,1.58402,47.2483,742838728,1682959064,486151,1101413,1.05037,1.05037,121,121,138.606,770074,ns3::ThompsonSamplingWifiManager,B,2
407481,4,1,1,2,55.3405,0.000279689,1.56541,47.7932,751601808,1682959064,491886,1101413,1.01742,1.01742,120.998,120.998,137.575,770004,ns3::ThompsonSamplingWifiManager,B,2
407481,1,1,1,3,3.87938,1.96222e-05,0.117126,102.858,1617670680,1682959064,1058685,1101413,1.01023,1.01023,121,121,20.7738,124000,ns3::ThompsonSamplingWifiManager,D,1
407481,2,1,1,3,64.9106,0.000408944,1.88434,37.5552,590539912,1682959064,386479,1101413,1.03075,1.03075,121,121,158.048,728257,ns3::ThompsonSamplingWifiManager,D,1
407481,3,1,1,3,62.3721,0.000368076,1.79905,40.2672,633262792,1682959064,414439,1101413,1.00958,1.00958,120.994,120.994,152.545,745597,ns3::ThompsonSamplingWifiManager,D,1
407481,4,1,1,3,64.9665,0.000410121,1.8873,37.49,589598664,1682959064,385863,1101413,1.01181,1.01181,120.998,120.998,158.25,728241,ns3::ThompsonSamplingWifiManager,D,1
407481,1,1,1,2,34.6469,0.000124454,1.26117,69.9347,1099866624,1682959064,719808,1101413,1.01202,1.01202,121,121,89.5827,907797,ns3::ThompsonSamplingWifiManager,C,2
407481,2,1,1,2,34.8988,0.00012562,1.29808,69.6675,1095626424,1682959064,717033,1101413,1.01627,1.01627,121,121,90.0733,930768,ns3::ThompsonSamplingWifiManager,C,2
407481,3,1,1,2,60.5695,0.000342338,1.74151,42.1986,663599704,1682959064,434293,1101413,1.02227,1.02227,120.999,120.999,148.675,756325,ns3::ThompsonSamplingWifiManager,C,2
407481,4,1,1,2,60.4895,0.000340886,1.73974,42.2903,664945872,1682959064,435174,1101413,1.03535,1.03535,120.995,120.995,148.344,757088,ns3::ThompsonSamplingWifiManager,C,2
407481,1,1,1,2,46.6904,0.000198212,1.42643,57.0464,897178952,1682959064,587159,1101413,1.01115,1.01115,121,121,116.382,837539,ns3::ThompsonSamplingWifiManager,B,3
407481,2,1,1,2,49.6436,0.00022097,1.46562,53.8914,847477696,1682959064,554632,1101413,1.01404,1.01404,120.991,120.991,122.557,812882,ns3::ThompsonSamplingWifiManager,B,3
407481,3,1,1,2,47.2435,0.00020235,1.43768,56.4559,887870376,1682959064,581067,1101413,1.01405,1.01405,121,121,117.578,835389,ns3::ThompsonSamplingWifiManager,B,3
407481,4,1,1,2,49.0356,0.000216397,1.45277,54.5386,857710712,1682959064,561329,1101413,1.01505,1.01505,121,121,121.469,815480,ns3::ThompsonSamplingWifiManager,B,3
407481,1,1,1,2,43.5311,0.000175711,1.37172,60.4284,950348768,1682959064,621956,1101413,1.01361,1.01361,121,121,109.284,853150,ns3::ThompsonSamplingWifiManager,C,3
407481,2,1,1,2,43.4234,0.000175075,1.42471,60.5455,952160976,1682959064,623142,1101413,1.01377,1.01377,120.996,120.996,109.097,887796,ns3::ThompsonSamplingWifiManager,C,3
407481,3,1,1,2,43.5164,0.000175825,1.37481,60.4428,950596304,1682959064,622118,1101413,1.01078,1.01078,121,121,109.384,855294,ns3::ThompsonSamplingWifiManager,C,3
407481,4,1,1,2,59.6817,0.000330172,1.71818,43.1577,678540488,1682959064,444071,1101413,1.03983,1.03983,120.992,120.992,146.62,762994,ns3::ThompsonSamplingWifiManager,C,3
407481,1,1,1,3,4.42659,2.09839e-05,0.137543,102.272,1608461424,1682959064,1052658,1101413,1.01012,1.01012,121,121,22.0888,144786,ns3::ThompsonSamplingWifiManager,D,2
407481,2,1,1,3,4.43249,2.09769e-05,0.135468,102.263,1608362104,1682959064,1052593,1101413,1.00706,1.00706,121,121,22.0801,142592,ns3::ThompsonSamplingWifiManager,D,2
407481,3,1,1,3,50.1039,0.000225378,1.45374,53.3922,839730736,1682959064,549562,1101413,1.008,1.008,121,121,123.859,798918,ns3::ThompsonSamplingWifiManager,D,2
407481,4,1,1,3,49.6124,0.00022125,1.46295,53.9235,848003328,1682959064,554976,1101413,1.01813,1.01813,120.998,120.998,122.788,811903,ns3::ThompsonSamplingWifiManager,D,2
407481,1,1,1,3,21.819,7.05766e-05,1.01738,83.6655,1315754688,1682959064,861096,1101413,1.01719,1.01719,121,121,60.7731,876064,ns3::ThompsonSamplingWifiManager,D,3
407481,2,1,1,3,22.8005,7.47869e-05,1.04987,82.6081,1299235480,1682959064,850285,1101413,1.00716,1.00716,121,121,63.5901,892688,ns3::ThompsonSamplingWifiManager,D,3
407481,3,1,1,3,21.7065,6.96338e-05,1.02093,83.7759,1317647880,1682959064,862335,1101413,1.00293,1.00293,121,121,60.0476,880385,ns3::ThompsonSamplingWifiManager,D,3
407481,4,1,1,3,35.7168,0.000130012,1.28969,68.7874,1081859144,1682959064,708023,1101413,1.00804,1.00804,121,121,92.0512,913131,ns3::ThompsonSamplingWifiManager,D,3
407481,1,1,1,2,47.4266,0.000203666,1.43181,56.2593,884788400,1682959064,579050,1101413,1.01164,1.01164,120.999,120.999,117.933,829087,ns3::ThompsonSamplingWifiManager,B,4
407481,2,1,1,2,47.9139,0.000207399,1.45,55.7386,876587624,1682959064,573683,1101413,1.01422,1.01422,121,121,118.981,831840,ns3::ThompsonSamplingWifiManager,B,4
407481,3,1,1,2,47.255,0.000202606,1.42247,56.4515,887676320,1682959064,580940,1101413,1.03094,1.03094,121,121,117.702,826372,ns3::ThompsonSamplingWifiManager,B,4
407481,4,1,1,2,47.2658,0.000202449,1.43889,56.4332,887494488,1682959064,580821,1101413,1.01091,1.01091,120.994,120.994,117.587,835740,ns3::ThompsonSamplingWifiManager,B,4
407481,1,1,1,2,47.1464,0.000201492,1.4199,56.5587,889503808,1682959064,582136,1101413,1.01177,1.01177,121,121,117.295,826572,ns3::ThompsonSamplingWifiManager,C,4
407481,2,1,1,2,46.9144,0.000199827,1.44262,56.8098,893409376,1682959064,584692,1101413,1.01762,1.01762,121,121,116.837,843487,ns3::ThompsonSamplingWifiManager,C,4
407481,3,1,1,2,47.3817,0.000203252,1.42648,56.3142,885544760,1682959064,579545,1101413,1.01928,1.01928,120.992,120.992,117.793,826712,ns3::ThompsonSamplingWifiManager,C,4
407481,4,1,1,2,47.316,0.000202876,1.42694,56.3783,886649504,1682959064,580268,1101413,1.01084,1.01084,120.997,120.997,117.722,828008,ns3::ThompsonSamplingWifiManager,C,4
407482,1,1,1,2,71.336,0.0005465,2.13725,30.6764,482403352,1682959064,315709,1101413,1.02369,1.02369,121,121,172.534,674751,ns3::ThompsonSamplingWifiManager,B,0
407482,2,1,1,2,70.9832,0.000536636,2.12246,31.0663,488341160,1682959064,319595,1101413,1.05685,1.05685,120.986,120.986,171.506,678328,ns3::ThompsonSamplingWifiManager,B,0
407482,3,1,1,2,71.1842,0.000542891,2.13059,30.8477,484958168,1682959064,317381,1101413,1.048,1.048,120.99,120.99,172.303,676208,ns3::ThompsonSamplingWifiManager,B,0
407482,4,1,1,2,71.5143,0.000551517,2.14505,30.4851,479402360,1682959064,313745,1101413,1.01639,1.01639,120.994,120.994,173.035,672998,ns3::ThompsonSamplingWifiManager,B,0
407482,1,1,1,2,71.3426,0.000546464,2.13485,30.6683,482291808,1682959064,315636,1101413,1.01936,1.01936,121,121,172.483,673837,ns3::ThompsonSamplingWifiManager,C,0
407482,2,1,1,2,71.0502,0.000539185,2.12542,30.9885,487213496,1682959064,318857,1101413,1.04641,1.04641,120.999,120.999,171.922,677706,ns3::ThompsonSamplingWifiManager,C,0
407482,3,1,1,2,71.1768,0.000542637,2.13058,30.8501,485083464,1682959064,317463,1101413,1.03058,1.03058,120.994,120.994,172.267,676380,ns3::ThompsonSamplingWifiManager,C,0
407482,4,1,1,2,71.4277,0.000549586,2.14276,30.579,480860072,1682959064,314699,1101413,1.01637,1.01637,120.99,120.99,172.954,674324,ns3::ThompsonSamplingWifiManager,C,0
407481,1,1,1,3,24.4335,8.06721e-05,1.12093,80.872,1271752872,1682959064,832299,1101413,1.02085,1.02085,120.997,120.997,67.1433,932947,ns3::ThompsonSamplingWifiManager,D,4
407481,2,1,1,3,24.522,8.09278e-05,1.12017,80.7682,1270263072,1682959064,831324,1101413,1.01037,1.01037,121,121,67.2771,931227,ns3::ThompsonSamplingWifiManager,D,4
407481,3,1,1,3,24.4077,8.06977e-05,1.10635,80.8854,1272186824,1682959064,832583,1101413,1.00292,1.00292,121,121,67.1875,921132,ns3::ThompsonSamplingWifiManager,D,4
407481,4,1,1,3,24.6045,8.13365e-05,1.10877,80.6762,1268875648,1682959064,830416,1101413,1.00485,1.00485,121,121,67.5431,920738,ns3::ThompsonSamplingWifiManager,D,4
407482,1,1,1,3,71.4093,0.000548959,2.13964,30.5958,481170256,1682959064,314902,1101413,1.0081,1.0081,120.993,120.993,172.868,673778,ns3::ThompsonSamplingWifiManager,D,0
407482,2,1,1,3,71.5171,0.000551885,2.14585,30.4793,479354992,1682959064,313714,1101413,1.00826,1.00826,120.997,120.997,173.134,673182,ns3::ThompsonSamplingWifiManager,D,0
407482,3,1,1,3,71.2735,0.000544424,2.13158,30.7519,483454616,1682959064,316397,1101413,1.03715,1.03715,120.98,120.98,172.254,674427,ns3::ThompsonSamplingWifiManager,D,0
407482,4,1,1,3,71.4863,0.000550473,2.14412,30.5129,479874512,1682959064,314054,1101413,1.01282,1.01282,121,121,172.878,673369,ns3::ThompsonSamplingWifiManager,D,0
407482,1,1,1,2,4.35413,2.07455e-05,0.132993,102.35,1609680768,1682959064,1053456,1101413,1.01047,1.01047,121,121,21.8545,140102,ns3::ThompsonSamplingWifiManager,B,1
407482,2,1,1,2,64.9464,0.000409726,1.88414,37.5177,589937880,1682959064,386085,1101413,1.03274,1.03274,120.999,120.999,158.189,727439,ns3::ThompsonSamplingWifiManager,B,1
407482,3,1,1,2,62.2871,0.000366781,1.79339,40.3649,634693000,1682959064,415375,1101413,1.03621,1.03621,121,121,152.351,744930,ns3::ThompsonSamplingWifiManager,B,1
407482,4,1,1,2,64.7455,0.000406527,1.87947,37.7311,593319344,1682959064,388298,1101413,1.01884,1.01884,120.991,120.991,157.853,729796,ns3::ThompsonSamplingWifiManager,B,1
407482,1,1,1,2,0.378423,1.17226e-05,0.0577909,106.603,1676590360,1682959064,1097245,1101413,1.00912,1.00912,121,121,12.8625,63410.8,ns3::ThompsonSamplingWifiManager,C,1
407482,2,1,1,2,64.7443,0.000406081,1.87787,37.7344,593339208,1682959064,388311,1101413,1.03379,1.03379,120.999,120.999,157.685,729198,ns3::ThompsonSamplingWifiManager,C,1
407482,3,1,1,2,62.4512,0.000369737,1.80117,40.1885,631930376,1682959064,413567,1101413,1.02887,1.02887,120.995,120.995,152.911,744903,ns3::ThompsonSamplingWifiManager,C,1
407482,4,1,1,2,64.8622,0.000408004,1.88364,37.603,591354336,1682959064,387012,1101413,1.0183,1.0183,121,121,157.902,728990,ns3::ThompsonSamplingWifiManager,C,1
407482,1,1,1,2,40.9674,0.000159115,1.37024,63.1704,993494904,1682959064,650193,1101413,1.0108,1.0108,121,121,103.455,890918,ns3::ThompsonSamplingWifiManager,B,2
407482,2,1,1,2,41.2874,0.000161245,1.3701,62.8295,988108704,1682959064,646668,1101413,1.0137,1.0137,121,121,104.272,886002,ns3::ThompsonSamplingWifiManager,B,2
407482,3,1,1,2,55.8963,0.00028563,1.57531,47.2034,742247392,1682959064,485764,1101413,1.02179,1.02179,120.99,120.99,138.749,765231,ns3::ThompsonSamplingWifiManager,B,2
407482,4,1,1,2,56.4687,0.000291696,1.60098,46.5852,732613352,1682959064,479459,1101413,1.01627,1.01627,120.999,120.999,139.856,767604,ns3::ThompsonSamplingWifiManager,B,2
407482,1,1,1,3,3.86549,1.95912e-05,0.116071,102.866,1617904464,1682959064,1058838,1101413,1.00302,1.00302,121,121,20.7439,122901,ns3::ThompsonSamplingWifiManager,D,1
407482,2,1,1,3,65.034,0.000411588,1.89044,37.4166,588463360,1682959064,385120,1101413,1.01004,1.01004,121,121,158.51,728046,ns3::ThompsonSamplingWifiManager,D,1
407482,3,1,1,3,62.2018,0.00036543,1.79248,40.4566,636127792,1682959064,416314,1101413,1.03115,1.03115,120.994,120.994,152.133,746236,ns3::ThompsonSamplingWifiManager,D,1
407482,4,1,1,3,64.9123,0.000409491,1.88433,37.5481,590510880,1682959064,386460,1101413,1.01206,1.01206,120.998,120.998,158.252,728218,ns3::ThompsonSamplingWifiManager,D,1
407482,1,1,1,2,35.4618,0.000128578,1.28906,69.0612,1086151296,1682959064,710832,1101413,1.00961,1.00961,121,121,91.3969,916307,ns3::ThompsonSamplingWifiManager,C,2
407482,2,1,1,2,33.8435,0.000120354,1.2608,70.7947,1113386368,1682959064,728656,1101413,1.01089,1.01089,120.998,120.998,87.6964,918689,ns3::ThompsonSamplingWifiManager,C,2
407482,3,1,1,2,60.8539,0.000345831,1.74987,41.9024,658812480,1682959064,431160,1101413,1.0399,1.0399,120.993,120.993,149.108,754475,ns3::ThompsonSamplingWifiManager,C,2
407482,4,1,1,2,60.7767,0.000345078,1.74548,41.9761,660111280,1682959064,432010,1101413,1.02084,1.02084,121,121,149.077,754067,ns3::ThompsonSamplingWifiManager,C,2
407482,1,1,1,2,47.1074,0.000201154,1.43068,56.6,890160848,1682959064,582566,1101413,1.01082,1.01082,121,121,117.186,833466,ns3::ThompsonSamplingWifiManager,B,3
407482,2,1,1,2,49.704,0.000221809,1.4588,53.8241,846461576,1682959064,553967,1101413,1.01662,1.01662,121,121,122.874,808126,ns3::ThompsonSamplingWifiManager,B,3
407482,3,1,1,2,47.3521,0.000203107,1.41948,56.3394,886042888,1682959064,579871,1101413,1.01334,1.01334,121,121,117.776,823118,ns3::ThompsonSamplingWifiManager,B,3
407482,4,1,1,2,48.4022,0.000211,1.46584,55.2195,868370040,1682959064,568305,1101413,1.02149,1.02149,121,121,119.912,833045,ns3::ThompsonSamplingWifiManager,B,3
407482,1,1,1,2,43.6395,0.000176477,1.38228,60.3105,948524336,1682959064,620762,1101413,1.00975,1.00975,121,121,109.55,858066,ns3::ThompsonSamplingWifiManager,C,3
407482,2,1,1,2,43.7245,0.000177386,1.38443,60.2216,947094128,1682959064,619826,1101413,1.01378,1.01378,121,121,109.948,858106,ns3::ThompsonSamplingWifiManager,C,3
407482,3,1,1,2,42.5152,0.00016912,1.35914,61.5203,967445560,1682959064,633145,1101413,1.01488,1.01488,120.992,120.992,107.077,860534,ns3::ThompsonSamplingWifiManager,C,3
407482,4,1,1,2,59.9306,0.000333094,1.72493,42.8804,674352240,1682959064,441330,1101413,1.01394,1.01394,120.996,120.996,147.004,761265,ns3::ThompsonSamplingWifiManager,C,3
407482,1,1,1,3,4.42777,2.09623e-05,0.134981,102.265,1608441560,1682959064,1052645,1101413,1.00301,1.00301,121,121,22.0658,142087,ns3::ThompsonSamplingWifiManager,D,2
407482,2,1,1,3,4.4482,2.09997e-05,0.135845,102.243,1608097760,1682959064,1052420,1101413,1.00304,1.00304,121,121,22.1005,142966,ns3::ThompsonSamplingWifiManager,D,2
407482,3,1,1,3,50.068,0.000224974,1.46902,53.4387,840335824,1682959064,549958,1101413,1.01777,1.01777,120.992,120.992,123.726,807898,ns3::ThompsonSamplingWifiManager,D,2
407482,4,1,1,3,50.2042,0.000226424,1.45056,53.2864,838042296,1682959064,548457,1101413,1.0114,1.0114,121,121,124.183,795572,ns3::ThompsonSamplingWifiManager,D,2
407482,1,1,1,2,47.6646,0.000205424,1.43553,56.0047,880783512,1682959064,576429,1101413,1.01284,1.01284,121,121,118.412,827478,ns3::ThompsonSamplingWifiManager,B,4
407482,2,1,1,2,47.6331,0.000205409,1.44366,56.0411,881313728,1682959064,576776,1101413,1.01813,1.01813,121,121,118.475,832668,ns3::ThompsonSamplingWifiManager,B,4
407482,3,1,1,2,47.7961,0.000206452,1.44179,55.8658,878569440,1682959064,574980,1101413,1.01176,1.01176,120.995,120.995,118.706,829000,ns3::ThompsonSamplingWifiManager,B,4
407482,4,1,1,2,47.166,0.000201705,1.43445,56.5376,889175288,1682959064,581921,1101413,1.01143,1.01143,121,121,117.376,834739,ns3::ThompsonSamplingWifiManager,B,4
407482,1,1,1,2,46.89,0.000199621,1.43476,56.8438,893818880,1682959064,584960,1101413,1.03448,1.03448,121,121,116.77,839275,ns3::ThompsonSamplingWifiManager,C,4
407482,2,1,1,2,47.8725,0.000206765,1.45014,55.7813,877284392,1682959064,574139,1101413,1.00928,1.00928,120.998,120.998,118.712,832583,ns3::ThompsonSamplingWifiManager,C,4
407482,3,1,1,2,46.7893,0.000198795,1.41843,56.9435,895514960,1682959064,586070,1101413,1.01724,1.01724,121,121,116.508,831300,ns3::ThompsonSamplingWifiManager,C,4
407482,4,1,1,2,46.8794,0.000199228,1.43006,56.8496,893997656,1682959064,585077,1101413,1.02278,1.02278,121,121,116.563,836693,ns3::ThompsonSamplingWifiManager,C,4
407482,1,1,1,3,21.776,7.05243e-05,1.01586,83.7015,1316477432,1682959064,861569,1101413,1.00301,1.00301,121,121,60.7615,875230,ns3::ThompsonSamplingWifiManager,D,3
407482,2,1,1,3,22.7341,7.44301e-05,1.04004,82.6774,1300353976,1682959064,851017,1101413,1.00304,1.00304,120.999,120.999,63.3412,885096,ns3::ThompsonSamplingWifiManager,D,3
407482,3,1,1,3,21.6837,7.00311e-05,1.0107,83.8032,1318031408,1682959064,862586,1101413,1.00725,1.00725,121,121,60.4078,871820,ns3::ThompsonSamplingWifiManager,D,3
407482,4,1,1,3,35.7939,0.000130222,1.29844,68.7062,1080561872,1682959064,707174,1101413,1.01037,1.01037,121,121,92.0894,918227,ns3::ThompsonSamplingWifiManager,D,3
407483,1,1,1,2,71.2847,0.000545227,2.13393,30.74,483266672,1682959064,316274,1101413,1.0522,1.0522,120.995,120.995,172.44,674908,ns3::ThompsonSamplingWifiManager,B,0
407483,2,1,1,2,71.2023,0.000542538,2.13154,30.8234,484654096,1682959064,317182,1101413,1.03849,1.03849,121,121,172.083,676086,ns3::ThompsonSamplingWifiManager,B,0
407483,3,1,1,2,71.293,0.000544917,2.13541,30.7261,483127624,1682959064,316183,1101413,1.01511,1.01511,120.977,120.977,172.293,675181,ns3::ThompsonSamplingWifiManager,B,0
407483,4,1,1,2,71.3271,0.000545932,2.1366,30.6827,482553096,1682959064,315807,1101413,1.01032,1.01032,120.999,120.999,172.409,674752,ns3::ThompsonSamplingWifiManager,B,0
407482,1,1,1,3,24.778,8.1818e-05,1.12903,80.49,1265955640,1682959064,828505,1101413,1.00398,1.00398,121,121,67.7865,935407,ns3::ThompsonSamplingWifiManager,D,4
407482,2,1,1,3,24.1737,7.9904e-05,1.11058,81.1364,1276126008,1682959064,835161,1101413,1.00367,1.00367,121,121,66.7326,927512,ns3::ThompsonSamplingWifiManager,D,4
407482,3,1,1,3,24.3985,8.0831e-05,1.10789,80.9029,1272342680,1682959064,832685,1101413,1.01414,1.01414,121,121,67.3067,922520,ns3::ThompsonSamplingWifiManager,D,4
407482,4,1,1,3,24.5705,8.11235e-05,1.11137,80.7124,1269447120,1682959064,830790,1101413,1.00466,1.00466,121,121,67.3965,923318,ns3::ThompsonSamplingWifiManager,D,4
407483,1,1,1,2,71.2698,0.000544894,2.13472,30.7472,483517264,1682959064,316438,1101413,1.01955,1.01955,120.996,120.996,172.425,675505,ns3::ThompsonSamplingWifiManager,C,0
407483,2,1,1,2,71.2363,0.000544111,2.13422,30.8012,484081096,1682959064,316807,1101413,1.07236,1.07236,120.978,120.978,172.378,676135,ns3::ThompsonSamplingWifiManager,C,0
407483,3,1,1,2,71.2331,0.00054447,2.13197,30.7903,484134576,1682959064,316842,1101413,1.03846,1.03846,121,121,172.511,675497,ns3::ThompsonSamplingWifiManager,C,0
407483,4,1,1,2,71.3683,0.000547348,2.13785,30.6405,481859384,1682959064,315353,1101413,1.01035,1.01035,120.992,120.992,172.607,674179,ns3::ThompsonSamplingWifiManager,C,0
407483,1,1,1,3,71.0911,0.000540628,2.12657,30.9374,486524368,1682959064,318406,1101413,1.01908,1.01908,121,121,172.139,677114,ns3::ThompsonSamplingWifiManager,D,0
407483,2,1,1,3,71.2735,0.000543941,2.13492,30.7548,483454616,1682959064,316397,1101413,1.06386,1.06386,120.995,120.995,172.101,675482,ns3::ThompsonSamplingWifiManager,D,0
407483,3,1,1,3,71.2237,0.000544256,2.13256,30.7933,484293488,1682959064,316946,1101413,1.01064,1.01064,121,121,172.499,675905,ns3::ThompsonSamplingWifiManager,D,0
407483,4,1,1,3,71.5627,0.000552883,2.1476,30.4334,478587936,1682959064,313212,1101413,1.01299,1.01299,120.991,120.991,173.169,672654,ns3::ThompsonSamplingWifiManager,D,0
407483,1,1,1,2,4.3633,2.07795e-05,0.134342,102.339,1609526440,1682959064,1053355,1101413,1.00946,1.00946,121,121,21.8882,141510,ns3::ThompsonSamplingWifiManager,B,1
407483,2,1,1,2,65.0346,0.000411399,1.88983,37.4253,588452664,1682959064,385113,1101413,1.03762,1.03762,120.997,120.997,158.435,727798,ns3::ThompsonSamplingWifiManager,B,1
407483,3,1,1,2,62.1683,0.000364631,1.79309,40.4883,636691624,1682959064,416683,1101413,1.01827,1.01827,120.993,120.993,151.935,747150,ns3::ThompsonSamplingWifiManager,B,1
407483,4,1,1,2,64.8704,0.000408612,1.88388,37.5914,591216816,1682959064,386922,1101413,1.00913,1.00913,121,121,158.1,728915,ns3::ThompsonSamplingWifiManager,B,1
407483,1,1,1,2,0.360537,1.16914e-05,0.0568723,106.621,1676891376,1682959064,1097442,1101413,1.00841,1.00841,121,121,12.8306,62414,ns3::ThompsonSamplingWifiManager,C,1
407483,2,1,1,2,64.7964,0.000406774,1.88244,37.6883,592462136,1682959064,387737,1101413,1.04256,1.04256,120.977,120.977,157.721,729890,ns3::ThompsonSamplingWifiManager,C,1
407483,3,1,1,2,62.1944,0.000365784,1.79274,40.4587,636253088,1682959064,416396,1101413,1.01927,1.01927,120.999,120.999,152.311,746492,ns3::ThompsonSamplingWifiManager,C,1
407483,4,1,1,2,64.7873,0.000406722,1.87939,37.6804,592614936,1682959064,387837,1101413,1.00933,1.00933,121,121,157.742,728896,ns3::ThompsonSamplingWifiManager,C,1
407483,1,1,1,3,3.88419,1.96267e-05,0.117063,102.85,1617589696,1682959064,1058632,1101413,1.00707,1.00707,121,121,20.7774,123927,ns3::ThompsonSamplingWifiManager,D,1
407483,2,1,1,3,64.856,0.000408322,1.88424,37.6209,591459768,1682959064,387081,1101413,1.05213,1.05213,120.998,120.998,158.053,729352,ns3::ThompsonSamplingWifiManager,D,1
407483,3,1,1,3,62.3428,0.000367933,1.79785,40.2965,633754808,1682959064,414761,1101413,1.01008,1.01008,121,121,152.604,745676,ns3::ThompsonSamplingWifiManager,D,1
407483,4,1,1,3,65.0055,0.000410925,1.88772,37.4517,588943152,1682959064,385434,1101413,1.01408,1.01408,120.989,120.989,158.384,727590,ns3::ThompsonSamplingWifiManager,D,1
407483,1,1,1,2,41.0236,0.000159573,1.37641,63.1108,992549072,1682959064,649574,1101413,1.01186,1.01186,121,121,103.655,894078,ns3::ThompsonSamplingWifiManager,B,2
407483,2,1,1,2,41.2258,0.00016077,1.37191,62.8939,989146216,1682959064,647347,1101413,1.01055,1.01055,121,121,104.074,888101,ns3::ThompsonSamplingWifiManager,B,2
407483,3,1,1,2,56.1748,0.000288182,1.59706,46.9003,737561016,1682959064,482697,1101413,1.01446,1.01446,120.995,120.995,139.104,770894,ns3::ThompsonSamplingWifiManager,B,2
407483,4,1,1,2,56.2803,0.000289753,1.58667,46.7894,735783952,1682959064,481534,1101413,1.01084,1.01084,120.987,120.987,139.526,764036,ns3::ThompsonSamplingWifiManager,B,2
407483,1,1,1,2,34.4205,0.000123341,1.26111,70.1748,1103675928,1682959064,722301,1101413,1.00841,1.00841,121,121,89.0895,910899,ns3::ThompsonSamplingWifiManager,C,2
407483,2,1,1,2,34.8343,0.000125249,1.26906,69.7433,1096711304,1682959064,717743,1101413,1.02471,1.02471,120.997,120.997,89.8966,910859,ns3::ThompsonSamplingWifiManager,C,2
407483,3,1,1,2,60.5453,0.00034155,1.74232,42.2225,664006152,1682959064,434559,1101413,1.01269,1.01269,120.995,120.995,148.423,757142,ns3::ThompsonSamplingWifiManager,C,2
407483,4,1,1,2,60.8313,0.000346285,1.7512,41.9136,659192952,1682959064,431409,1101413,1.0091,1.0091,121,121,149.39,755481,ns3::ThompsonSamplingWifiManager,C,2
407483,1,1,1,3,4.42577,2.09411e-05,0.136466,102.27,1608475176,1682959064,1052667,1101413,1.00707,1.00707,121,121,22.044,143653,ns3::ThompsonSamplingWifiManager,D,2
407483,2,1,1,3,4.57521,2.13142e-05,0.151834,102.119,1605960088,1682959064,1051021,1101413,1.01698,1.01698,121,121,22.4017,159581,ns3::ThompsonSamplingWifiManager,D,2
407483,3,1,1,3,50.1977,0.000226161,1.46422,53.2939,838152312,1682959064,548529,1101413,1.01008,1.01008,120.997,120.997,124.056,803167,ns3::ThompsonSamplingWifiManager,D,2
407483,4,1,1,3,49.9124,0.00022346,1.45924,53.5998,842953288,1682959064,551671,1101413,1.01408,1.01408,121,121,123.276,805022,ns3::ThompsonSamplingWifiManager,D,2
300,1,1,1,2,70.8444,0.000533622,2.11549,31.2077,490677472,1682959064,321124,1101413,1.04312,1.04312,121,121,171.358,679334,ns3::ThompsonSamplingWifiManager,C,0
300,2,1,1,2,71.2251,0.000543602,2.13225,30.7992,484269040,1682959064,316930,1101413,1.03826,1.03826,120.998,120.998,172.283,675774,ns3::ThompsonSamplingWifiManager,C,0
300,3,1,1,2,71.4299,0.000549044,2.14214,30.5811,480823400,1682959064,314675,1101413,1.0334,1.0334,120.99,120.99,172.77,674078,ns3::ThompsonSamplingWifiManager,C,0
300,4,1,1,2,71.5383,0.000552418,2.14572,30.4592,478998968,1682959064,313481,1101413,1.01464,1.01464,120.994,120.994,173.172,672641,ns3::ThompsonSamplingWifiManager,C,0
300,1,1,1,2,70.7784,0.000531836,2.1115,31.2795,491786800,1682959064,321850,1101413,1.04704,1.04704,120.999,120.999,171.171,679585,ns3::ThompsonSamplingWifiManager,B,0
300,2,1,1,2,71.3405,0.000546386,2.13684,30.6764,482326952,1682959064,315659,1101413,1.02384,1.02384,120.981,120.981,172.471,674513,ns3::ThompsonSamplingWifiManager,B,0
300,3,1,1,2,71.5594,0.000552351,2.1488,30.4362,478644472,1682959064,313249,1101413,1.01899,1.01899,121,121,173.023,673110,ns3::ThompsonSamplingWifiManager,B,0
